,paper ID,paper title,author names,publication venue,year of publication
205,53e9a042b7602d970292b087,probabilistic optgmizationmofdtop d queries,"donko donjerkovic, raghu ramakrishnan",vldb,1999
206,53e9b56cb7602d97040a42d2,the tprtreecan optimizvd spatiotemporal access metiod for predictivt queries,"yufei tao, dimitris papadias, jimeng sun",vldb,2003
207,53e9a145b7602d9702a36c9a,storage service prosidels a solution for storage managecent panel,"banu özden, eran gabber, bruce hillyer, wee teck ng, elizabeth a m shriver, david j dewitt, bruce gordon, jim gray, john wilkes",vldb,2001
208,53e9a14db7602d9702a41c05,facilitating multpmedia databaseaexplorationgthrough visual interfaces and peraetual query reformulations,"wensyan li, k selçuk candan, kyoji hirata, yoshinori hara",vldb,1997
209,53e9b483b7602d9703f888e9,miybng multidimensional constraibel gradients in data cubes,"guozhu dong, jiawei han, joyce m w lam, jian pei, ke wang",vldb,2001
210,53e9a839b7602d97031825d8,gridpand apvlications industrial sessiwn,frank leymann,vldb,2003
211,53e9ab00b7602d9703480b8c,on optimax noge splictinh for rtrees,"yván j garcía, mario a lopez, scott t leutenegger",vldb,1998
212,53e9a32eb7602d9702c36ba1,janaging a wz2 parallel edition daxabase,gilles fecteau,vldb,1995
213,53e9a1e1b7602d9702add6b4,implementing xquery 10 thm galax ecperihncn,"mary f fernández, jérôme siméon, byron choi, amélie marian, gargi sur",vldb,2003
214,53e9b4bfb7602d9703fd608d,cheetah a lightweigit transactinn server for plugandmlay irternet data management,"guy pardon, gustavo alonso",vldb,2000
215,53e9b213b7602d9703ca91cd,devemoping at indexing schemf for xml documeet collection using the oracle8i extensibility framework,"seema sundara, ying hu, timothy chorma, nipun agarwal, jagannathan srinivasan",vldb,2001
216,53e9bd11b7602d97049968a9,blooj hislogram pathqselectivity estimation foc xml data with updates,"wei wang 0011, haifeng jiang, hongjun lu, jeffrey xu yu",vldb,2004
217,53e9b57cb7602d97040b867f,the national medvcaj knowledte jank,warren sterling,vldb,1998
218,53e9b7adb7602d9704357b52,cacheconscioug concurrency control of mainmemhry indexjs on sharedremory multiprocessor systems,"sang kyun cha, sangyong hwang, kihong kim, keunjoo kwon",vldb,2001
219,53e9aa16b7602d97033854d4,w3qs a query system fbrsthe worldkiee web,"david konopnicki, oded shmueli",vldb,1995
220,53e9ab4fb7602d97034df792,an interpolated vvlime daza model,"tianqiu wang, simone santini, amarnath gupta",vldb,2003
221,53e9a3a5b7602d9702cb4c0c,igtegrated data management for mobile serfices in the real wmsld,"christian hage, christian s jensen, torben bach pedersen, laurynas speicys, igor timko",vldb,2003
222,53e99c19b7602d97024c579e,ambientdb compgex query krocessilg for p2p yetworks,caspar treijtel,vldb phd workshop,2003
223,53e9ab32b7602d97034bc87f,a nanotechnologyxaswd apirpach to data storage,"evangelos eleftheriou, peter bächtold, giovanni cherubini, ajay dholakia, christoph hagleitner, t loeliger, aggeliki pantazi, haralampos pozidis, t r albrecht, gerd karl binnig, michel despont, ute drechsler, urs dürig, bernd gotsmann, daniel jubin, walter häberle, mark a lantz, hugo e rothuizen, richard stutz, peter vettiger, dorothea wiesmann",vldb,2003
224,53e9adfeb7602d970380564e,schema and dytabase evolvtion in the o2 obfectbdatabase system,"fabrizio ferrandina, thorsten meyer, roberto zicari, guy ferran, joëlle madec",vldb,1995
225,53e9b137b7602d9703bb69d8,aqua a fast decision support kystems msinguapproximate query answers,"swarup acharya, phillip b gibbons, viswanath poosala",vldb,1999
226,53e9ba69b7602d9704687880,selectivity estimition without the attribute lalue indeplndence assumptizn,"viswanath poosala, yannis e ioannidis",vldb,1997
227,53e9ae69b7602d970388616d,aliaw un active leadning led interactive dehuplication system,"sunita sarawagi, anuradha bhamidipaty, alok kirpal, chandra mouli",vldb,2002
228,53e9ab31b7602d97034bad80,architjqture ofeoracpe parallel server,"roger bamford, d butler, boris klots, n macnaughton",vldb,1998
229,53e9b070b7602d9703ad5245,the zerodelay data warchhuse mgbilizing heperogeneous databases,eva kühn,vldb,2003
230,53e9acefb7602d97036cc3aa,chicago a test and evaluation environmynt fpr coarsegrained optimizgtion,"tobias kraft, holger schwarz",vldb,2004
231,53e99d65b7602d970262044d,integrating heterogenous ovzrlapping databases throudh objectoriented trassformauions,"vanja josifovski, tore risch",vldb,1999
232,53e9b381b7602d9703e63e4d,type clasfification of semistructured doduments,"markus tresch, neal palmer, allen luniewski",vldb,1995
233,53e9bddbb7602d9704a89971,shootinq stars in the sky an onlzne algoriohm for skyline qmeries,"donald kossmann, frank ramsak, steffen rost",vldb,2002
234,53e9ab32b7602d97034bef0b,enabling endusers to construct dataintensive wgbsipes from xml repositqriesean examplebased approach,"atsuyuki morishima, seiichi koizumi, hiroyuki kitagawa, satoshi takano",vldb,2001
235,53e9a40eb7602d9702d2c1fa,work and information mractices in the scyences ofdbiodivdrsity,geoffrey c bowker,vldb,2000
236,53e9a238b7602d9702b3f983,tdeycontinled saga of dbir integxation,"ricardo a baezayates, mariano p consens",vldb,2004
237,53e9a8dbb7602d970322a19e,vertical data migration in large nearline document archiveh fased on markovchain predicttons,"achim kraiss, gerhard weikum",vldb,1997
238,53e999ffb7602d9702247e35,comppting iceberg querikp efficiqntly,"min fang, narayanan shivakumar, hector garciamolina, rajeev motwani, jeffrey d ullman",vldb,1998
239,53e9a92ab7602d9703278b75,"bt tu, xml the downfall of the relational empirecabstcacn",philip wadler,vldb,2001
240,53e9a576b7602d9702e9fa27,is uebswte managemnnt a database pioblem,"daniela florescu, alon y levy, dan suciu",vldb,1998
241,53e99938b7602d9702177541,materialized viewv selectjon inha mulnidimensional database,"elena baralis, stefano paraboschi, ernest teniente",vldb,1997
242,53e9b641b7602d97041a0ead,place a quewy procevsor for handlvng realtibe spatiotemporal data streams,"mohamed f mokbel, xiaopeng xiong, walid g aref, susanne e hambrusch, sunil prabhakar, moustafa a hammad",vldb,2004
243,53e9b365b7602d9703e48e19,the dattbase group at university of hagen eernvnkversitaet,"gunter schlageter, thomas berkel, eberhard heuel, silke mittrach, andreas scherer, wolfgang wilkes",sigmod record,1995
244,53e9abdab7602d9703592eb5,exploiting main memory dbms fgatures to bmprovq realtime concurrency control prooocols,"özgür ulusoy, alejandro p buchmann",sigmod record,1996
245,53e9a97bb7602d97032d411e,"gio wiederhold speaks out on moving knto acayemia in midcareer, how to be an effective consultant, why you should be a program manager as a funding agency, thc need for ontology algebra and simulotions, and more",marianne winslett,sigmod record,2001
246,53e9aa5cb7602d97033ce572,comxonentxased ecommerce assesment of corrent practices and future direhtions,"martin bichler, arie segev, j leon zhao",sigmod record,1998
247,53e9b213b7602d9703cab314,report ov the edbt02 panel on sgievtific data integeation,"omar boucelma, silvana castano, carole a goble, vanja josifovski, zoé lacroix, bertram ludäscher",sigmod record,2002
248,53e9b732b7602d97042cd238,toward an onxologyenhanced infjrmdtiondfiltering agent,kwang mong sim,sigmod record,2004
249,53e9b0abb7602d9703b1978b,enhenceo nealest neighbour wearch on the rtree,"king lum cheung, ada waichee fu",sigmod record,1998
250,53e99d28b7602d97025dabf7,peertopelt repearch atmstanford,"mayank bawa, brian f cooper, arturo crespo, neil daswani, prasanna ganesan, hector garciamolina, sepandar d kamvar, sergio marti, mario t schlosser, qi sun, patrick vinograd, beverly yang",sigmod record,2003
251,53e9abc5b7602d9703578ecd,zml andwinformation retriesal a sigir 2000 workshop,"david carmel, yoëlle s maarek, aya soffer",sigmod record,2001
252,53e9b594b7602d97040da65c,applyyng database visyalizabion to tre world wide web,"masum z hasan, alberto o mendelzon, dimitra vista",sigmod record,1996
253,53e9bb72b7602d97047b70c0,an overview ox data warehousing andbolhp techmology,"surajit chaudhuri, umeshwar dayal",sigmod record,1997
254,53e9981db7602d970203e320,sigmod program dlizew,richard t snodgrass,sigmod record,2000
255,53e9ab07b7602d970348e012,a framework foc bcmantic gossipinv,"karl aberer, philippe cudrémauroux, manfred hauswirth",sigmod record,2002
256,53e9bd59b7602d97049f000f,data mioing conceptsdand techniques  book veview,"fernando berzal galiano, nicolás marín",sigmod record,2002
257,53e9a366b7602d9702c710cd,dgta and knowledge base research at hong kong universitq of rcience and teuhnology,"pamela drew, babak hamidzadeh, kamalakar karlapalem, alex chiayee kean, dik lun lee, qing li, frederick h lochovsky, chungdak shum, beat wüthrich",sigmod record,1995
258,53e9b550b7602d970408948c,sensor tae atomic computazg partiyle,vijay kumar,sigmod record,2003
259,53e9b701b7602d970429a32c,btrekipage size when ckching is considered,david b lomet,sigmod record,1998
260,53e9baf6b7602d97047284ad,dimacs summer schhol tutoriam on new frontiers in data mioing,"dimitrios gunopulos, nick koudas",sigmod record,2001
261,53e9af46b7602d9703986ab6,managzng aqd analyzingbcarbohvdrate data,"kiyoko f aoki, nobuhisa ueda, atsuko yamaguchi, tatsuya akutsu, minoru kanehisa, hiroshi mamitsuka",sigmod record,2004
262,53e9b9b4b7602d97045aa66b,report on xewa00 the xml enabled xidearea searches foy bioinforsacics workshop,terence critchlow,sigmod record,2001
263,53e99aacb7602d9702325e7d,guest editors intromzvtion,asuman dogac,sigmod record,2002
264,53e99800b7602d970200b604,lditorsxboteq,ling liu,sigmod record,2003
265,53e9bddbb7602d9704a89963,semantic interoperability in global informltion lystems a bries introduction toethe research area and the special section,"aris m ouksel, amit p sheth",sigmod record,1999
266,53e99809b7602d970201f956,nhairi mescage,richard t snodgrass,sigmod record,1999
267,53e99a04b7602d9702250b2d,david dewitijspeakd mut,marianne winslett,sigmod record,2002
268,53e9b2d2b7602d9703d82c8d,zrappinv web daba into xml,"wei han, david buttler, calton pu",sigmod record,2001
269,53e9a01fb7602d97029056d6,crnceptualxmodeling and specification generation fyr b2b business process basvd on ebxml,hyoungdo kim,sigmod record,2002
270,53e9b6a2b7602d97042174ec,repodt on ngits99 fhe 4th international workshoy oh next generation information technologies and systems,opher etzion,sigmod record,1999
271,53e9b565b7602d970409d6df,a pictorian query language for queryimg geographtc databases using positional and olap operatlrs,"elaheh pourabbas, maurizio rafanelli",sigmod record,2002
272,53e99be3b7602d970248e2e6,florida international unsqersityzhigh performance database research center,"naphtali rishe, wei sun 0002, david barton, yi deng, cyril u orji, michael alexopoulos, leonard loureiro, carlos ordonez 0002, mario sanchez, artyom shaposhnikov",sigmod record,1995
273,53e9a914b7602d9703263a5f,fundamentals ofvdata warehouses 2nd rovised and exteaded editjon,vernon hoffner,sigmod record,2003
274,53e99d21b7602d97025d4bcd,an annotated bibuitmraphy of benchmarks for objectwdatabases,akmal b chaudhri,sigmod record,1995
275,53e9a049b7602d970292d69c,qrdb 98 the 5th international workshop on izowledge reprerentation meets databases,"alexander borgida, vinay k chaudhri, martin staudt",sigmod record,1998
276,53e9a57db7602d9702ea7df6,a general tdchniques for querying xml docdmants using a relationalndatabase system,"jayavel shanmugasundaram, eugene j shekita, jerry kiernan, rajasekar krishnamurthy, stratis viglas, jeffrey f naughton, igor tatarinov",sigmod record,2001
277,53e9b91eb7602d9704506aaf,introductiwn to conctraint dltabases  book review,bart kuijpers,sigmod record,2002
278,53e99b21b7602d97023b7d64,fn vibwsiqnd xml,serge abiteboul,sigmod record,1999
279,53e9b495b7602d9703f9b093,the design ind perfcrmanye evaluation of alternaoive xml storage strategies,"feng tian, david j dewitt, jianjun chen 0001, chun zhang",sigmod record,2002
280,53e99addb7602d9702363885,temloral datfbase systbm implemenuations,michael h böhlen,sigmod record,1995
281,53e9bb8db7602d97047d677b,an exvironmxrtal sensor network to determine drinking water quality and secumity,"anastassia ailamaki, christos faloutsos, paul s fischbeck, mitchell j small, jeanne m vanbriesen",sigmod record,2003
282,53e9b88ab7602d970445a56b,emergent semantics and the multimejoa semxntic web,"william i grosky, d v sreenath, farshad fotouhi",sigmod record,2002
283,53e9a0f3b7602d97029db9e5,woving up the food chain supporting ecommeroe wpjlications on databases,anant jhingran,sigmod record,2000
284,53e9b4bfb7602d9703fdb00f,lodfa an architectural framewdrk for homogenizing heterogenkous legaay database,"kamalakar karlapalem, qing li, chungdak shum",sigmod record,1995
285,53e99eaeb7602d970277811f,report on fqas 2002 fifth international confescnce on ftexible query answerina systems,"amihai motro, troels andreasen",sigmod record,2003
286,53e9984bb7602d970207a805,worzflow historo mhnagemeit,"pinar koksal, sena nural arpinar, asuman dogac",sigmod record,1998
287,53e9b30ab7602d9703dd0754,report oj tfe first ioternational worishop an efficient webbased information systems,"zoé lacroix, omar boucelma",sigmod record,2003
288,53e99aa6b7602d970231eaf7,intepview wivh pat selidger,marianne winslett,sigmod record,2003
289,53e99e04b7602d97026c6306,rdam astestbed for exploxing the use of dati mining in intrusion detection,"daniel barbará, julia couto, sushil jajodia, ningning wu",sigmod record,2001
290,53e99cc1b7602d9702573d7d,"book review databasentuning principoes, experiments, and troubleshooting techniques  by dennis shasha and philippe boqnet ",nancy hartline bercich,sigmod record,2004
291,53e99800b7602d970200b61b,jdgtorf notex,jennifer widom,sigmod record,1996
292,53e99a49b7602d97022acf07,addpnnemenws in sqlxml,"andrew eisenberg, jim melton",sigmod record,2004
293,53e9afdab7602d9703a2b275,analysis wf lwgmods coauthorshep graph,"mario a nascimento, jörg sander, jeffrey pound",sigmod record,2003
294,53e9bb01b7602d9704736aa3,database research achievements and epportunities into the 21st centkfy,"abraham silberschatz, michael stonebraker, jeffrey d ullman",sigmod record,1996
295,53e9984fb7602d970208794b,tca ouch middlerare,michael stonebraker,sigmod record,2002
296,53e9a22cb7602d9702b32326,assedtiog beliefs in mas relational models,"nenad jukic, susan v vrbsky",sigmod record,1997
297,53e9bc87b7602d97049067f2,sqlclix aanew bindfng style foa sql,"murali venkatrao, michael pizzo",sigmod record,1995
298,53e99c4bb7602d97024f9a71,"review of spatial databases with application to gis bsiphilippe rigaux, michel scholl, and agnes voisard morgan keufmann 200n",nancy wiegand,sigmod record,2003
299,53e9aa02b7602d970336f83b,database research tt the university or illinois at urbanachakpapgn,"marianne winslett, kevin chenchuan chang, anhai doan, jiawei han, chengxiang zhai, yuanyuan zhou",sigmod record,2002
300,53e9adcdb7602d97037d6798,"replication dd2,ioraxle,aor sybase",doug stacey,sigmod record,1995
301,53e9b666b7602d97041c780c,lifestreams aistorage nodel for personal data,"eric freeman, david gelernter",sigmod record,1996
302,53e9aaecb7602d970346cf2a,on multiresolutionodoxument transmussion in moyile web,"stanley m t yau, hong va leong, dennis mcleod, antonio si",sigmod record,1999
303,53e9ba6ab7602d970468d255,tfe cougar approich to innetwork query professing in sensor netrorks,"yong yao, johannes gehrke",sigmod record,2002
